AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.012832954742625769,-0.05321565995642356,-0.3325362498768483,-0.008774269345006148,-0.06091424019142125,-0.008133169303746052,-0.01260691447888678,-0.7240117276578889,-0.013549204570552165,-0.3881031897775044,-0.2051277616127155,-0.30683700791092916,-0.011682780873056232,-0.013117848780403943
-0.012832954742625769,-0.023121134555334755,-0.2996891138063791,-0.008335392490976085,-0.2838224073404306,-0.010016665623361353,-0.012706042903512332,-0.7240117276578889,-0.013762686660972329,-0.44634093750140286,-0.5351576910610781,-0.6286080673094295,-0.014718630295190856,-0.013896581566701186
-0.01246330722139536,-0.14408932489304413,-0.32165830221716196,-0.008422824989239786,-0.3949660338576179,-0.012679856036323971,-0.013403829265091842,-0.7992620501155104,-0.016123547425622185,-0.5775889348108567,-0.6240404702598535,-0.56169223367334,-0.016999219617184414,-0.013196784657377607
-0.012280277866222898,-0.28010477793130456,-0.20136099868634266,-0.008861701843270006,-0.44277642068344697,-0.013777543014801141,-0.013403829265091842,-0.974683256364133,-0.020204822683660268,-0.8690617600045661,-0.4844029007108,-0.21299800683533,-0.016236555006258167,-0.0120279264791146
-0.01301598409779823,-0.28010477793130456,-0.03733861142534831,-0.008861701843270006,-0.4747534975864294,-0.014407413537269754,-0.013502957689717394,-1.350446230194713,-0.020204822683660268,-1.0145140860271906,-0.4970297022125808,-0.1191590057597546,-0.015858924956187636,-0.012261698114767175
-0.01412133785060397,-0.26505751523076687,0.017477713055884428,-0.0085976899857675,-0.3949660338576179,-0.014407413537269754,-0.013703158233568952,-1.5761971975675777,-0.018057444009430955,-0.8980385905793937,-0.6366672717616343,-0.30683700791092916,-0.01927240442839212,-0.013196784657377607
-0.013751690329373236,-0.34088391746683633,-0.059094506744759856,-0.008686836846742292,-0.4111098008377819,-0.011897104319081109,-0.013005371871989354,-1.2004342237369976,-0.018702076204033878,-0.9272995077284646,-0.7002964479568482,-0.4140068977187217,-0.02535150778344655,-0.013662809931048613
-0.014670425916121029,-0.5828202981422684,-0.10281959047493489,-0.009389725558275018,-0.6498512779096097,-0.009857669180796566,-0.012206513391183749,-0.8495918112397526,-0.019129040384874965,-1.1312736680492306,-0.7510512383071263,-0.387345120254335,-0.032563501288712576,-0.014207771081693283
-0.017247192132077434,-0.7946621534165984,0.006599765396178659,-0.009828602412305236,-0.777138671406961,-0.012523917217654452,-0.012206513391183749,-0.974683256364133,-0.014620800945995797,-1.0292865878888475,-0.712923249458629,-0.2532520630070329,-0.034081425999779216,-0.014441542717345856
-0.018169516529710713,-0.825051723184371,0.06120279678605946,-0.010620637984812754,-0.8249490582327901,-0.014719291174608792,-0.012406713935035308,-0.7992620501155104,-0.01183297600050523,-0.7378137626951123,-0.5859124814113562,-0.011989115951962084,-0.03028291196671902,-0.01397399944604071
-0.01688113342173251,-0.7796148907160473,0.006599765396178659,-0.011323526696345324,-0.9205698318844481,-0.013777543014801141,-0.012307585510409755,-0.4738288374091725,-0.016981661710645655,-0.9272995077284646,-0.64954165760657,0.06851899639144374,-0.03028291196671902,-0.014052935323014236
-0.015409720958582174,-0.734178058247737,0.017477713055884428,-0.010533205486548899,-0.9205698318844481,-0.014092478276035448,-0.012307585510409755,-0.5989202825335085,-0.02084526895492152,-1.2477491634970275,-0.7765524256538427,-0.02532000468415543,-0.03332616589963883,-0.014364124838006333
-0.015409720958582174,-0.6583516560116676,0.0283556607155902,-0.00974116991404138,-0.8249490582327901,-0.015505100515746923,-0.012505842359660771,-0.7494209274487516,-0.016554697529804565,-1.0145140860271906,-0.6747952606101316,-0.14608217319926417,-0.028387357205581176,-0.013585392051709088
-0.014487396560948568,-0.4768993705050968,-0.0044914753548790575,-0.009653737415777523,-0.7134949746582854,-0.014719291174608792,-0.013502957689717394,-0.6492500436577505,-0.011401825896322852,-0.6213382672473413,-0.5099040880575165,-0.14608217319926417,-0.01927240442839212,-0.012418051871080362
-0.0135686609742011,-0.28010477793130456,-0.0044914753548790575,-0.009389725558275018,-0.5862075811609341,-0.012838852478889037,-0.013802286658194416,-0.5989202825335085,-0.01033022952087884,-0.5048627717995445,-0.47177609920901925,-0.14608217319926417,-0.016236555006258167,-0.01272924138607246
-0.0152231027925239,-0.28010477793130456,-0.1139108312259926,-0.009828602412305236,-0.538397194335105,-0.012523917217654452,-0.013005371871989354,-0.8246712499063731,-0.013762686660972329,-0.6068498519599276,-0.5099040880575165,-0.30683700791092916,-0.0204126990893889,-0.014286706958666809
-0.017799869008480303,-0.4768993705050968,-0.3325362498768483,-0.010708070483076456,-0.6178742010066273,-0.014092478276035448,-0.01390141508281997,-1.1002633399459967,-0.0182709260998515,-0.8253124275680815,-0.7384244368053454,-0.5750231224055333,-0.026869432494513863,-0.015297693382982487
-0.017616839653307844,-0.5072889402728694,-0.3873525743581005,-0.010620637984812754,-0.5703742712380874,-0.015034226435843099,-0.015994774167558675,-1.150104462612711,-0.019342522475295512,-1.0292865878888475,-0.9288167967046546,-0.7091161796528354,-0.029527651866577954,-0.015376629259956151
-0.01688113342173251,-0.38602570556847626,-0.32165830221716196,-0.01088464984231526,-0.49058680750927597,-0.013621604196131622,-0.0155963167744561,-0.9497626950307535,-0.016981661710645655,-0.9417879230158783,-0.8018060286573818,-0.6555312347489392,-0.02990528191664849,-0.014909085988651004
-0.01798648717453825,-0.4314625380367865,-0.3325362498768483,-0.010533205486548899,-0.5703742712380874,-0.012838852478889037,-0.013602086114342857,-0.7494209274487516,-0.01483428303641634,-0.6650875996838259,-0.5859124814113562,-0.56169223367334,-0.025729137833517084,-0.014675314352998431
-0.017799869008480303,-0.4618521078045457,-0.3107803545574562,-0.00930229306001116,-0.6498512779096097,-0.013150730116227798,-0.01320362872124037,-0.7992620501155104,-0.01483428303641634,-0.5775889348108567,-0.5859124814113562,-0.4678532325977408,-0.01965743898924851,-0.014207771081693283
-0.01706416277690497,-0.38602570556847626,-0.13566672654540413,-0.009917749273280029,-0.634017967986763,-0.013150730116227798,-0.01390141508281997,-1.2004342237369976,-0.018057444009430955,-0.8542892581429091,-0.6621684591083509,-0.3604219528148254,-0.022308253850526743,-0.013429038295396038
-0.01688113342173251,-0.34088391746683633,0.017477713055884428,-0.010533205486548899,-0.6178742010066273,-0.013621604196131622,-0.014200744051296992,-1.4511057524432418,-0.019987154669898435,-1.0000256707397768,-0.5987868672562919,-0.2532520630070329,-0.024966473222590838,-0.013274202536716993
-0.014304367205776432,-0.2196206827624566,0.05032484912635368,-0.009038281202508654,-0.634017967986763,-0.014719291174608792,-0.01509873095672806,-1.2502753464037122,-0.018057444009430955,-0.8542892581429091,-0.4336481103605219,-0.07890494958805169,-0.020790329139459433,-0.012963013021725032
-0.012280277866222898,-0.20457342006190551,0.017477713055884428,-0.008510257487503642,-0.729328284581132,-0.015346104073182137,-0.015296987805979078,-1.0000924561549958,-0.018702076204033878,-0.88355017529198,-0.47177609920901925,-0.038912283391471646,-0.021552993750386353,-0.012884077144751368
-0.014857044082179303,-0.4314625380367865,-0.0044914753548790575,-0.00974116991404138,-0.777138671406961,-0.014875229993278312,-0.014200744051296992,-0.8994329339065115,-0.019560190489057345,-1.087524335612746,-0.7002964479568482,-0.21299800683533,-0.028387357205581176,-0.01397399944604071
-0.01614542719015718,-0.4164152753362354,0.006599765396178659,-0.009477158056538874,-0.5703742712380874,-0.013150730116227798,-0.012904299752763347,-0.8495918112397526,-0.017839775995669122,-1.0437750031762614,-0.7002964479568482,-0.2801752304465662,-0.024966473222590838,-0.01413035320235376
-0.01301598409779823,-0.11369975512528495,0.05032484912635368,-0.008071380633473579,-0.31548902718609567,-0.012994791297558279,-0.01320362872124037,-0.9497626950307535,-0.015910065335201642,-0.88355017529198,-0.5606588784077946,-0.14608217319926417,-0.018894774378322262,-0.01257288762975927
-0.012832954742625769,-0.08360522972419615,0.06120279678605946,-0.008071380633473579,-0.33132233710894227,-0.01393653945736593,-0.01390141508281997,-0.8994329339065115,-0.014193836765155088,-0.8690617600045661,-0.5732856799095755,-0.14608217319926417,-0.02307091846145299,-0.012806659265411845
-0.01577577966892677,-0.4013680126356977,-0.04821655908505408,-0.009038281202508654,-0.5064201174321227,-0.013309726558792862,-0.013602086114342857,-0.6990911663245094,-0.015051951050178555,-0.9417879230158783,-0.7002964479568482,-0.3337601753504625,-0.02990528191664849,-0.015297693382982487
-0.01614542719015718,-0.5072889402728694,-0.1139108312259926,-0.009038281202508654,-0.5542305042579516,-0.01393653945736593,-0.013502957689717394,-1.0250130174883751,-0.019342522475295512,-1.0000256707397768,-0.7636780398088845,-0.4140068977187217,-0.029527651866577954,-0.01553146501863506
-0.0135686609742011,-0.35593118016738745,-0.015369423014584828,-0.008071380633473579,-0.5225638844122584,-0.015034226435843099,-0.013602086114342857,-1.3758554299856203,-0.02084526895492152,-1.0437750031762614,-0.6366672717616343,-0.30683700791092916,-0.02535150778344655,-0.013507974172369566
-0.013751690329373236,-0.4164152753362354,-0.03733861142534831,-0.0085976899857675,-0.6178742010066273,-0.01393653945736593,-0.013502957689717394,-1.0748541401550895,-0.017199329724407488,-1.0000256707397768,-0.6621684591083509,-0.3740142315221654,-0.026106767883587616,-0.013819163687361663
-0.01688113342173251,-0.6132098679100276,-0.26705527082728114,-0.010972082340578962,-0.729328284581132,-0.013465665377462103,-0.014000543507445434,-0.7992620501155104,-0.014193836765155088,-0.9562763383032922,-0.878062006354399,-0.6688621234811325,-0.0314232066277158,-0.01576523665428777
-0.019457899637688916,-0.7191307955471993,-0.3873525743581005,-0.011410959194609181,-0.6976616647354387,-0.015816978153085963,-0.014500073019774014,-0.774341488782131,-0.014193836765155088,-0.8398008428554954,-0.8525608190076599,-0.7760320132889013,-0.030667946527574735,-0.01576523665428777
-0.018722193406113582,-0.5828202981422684,-0.3545054382876312,-0.010356626127310248,-0.5703742712380874,-0.01628785223298979,-0.014000543507445434,-0.7494209274487516,-0.014407318855575632,-0.650315097822143,-0.6621684591083509,-0.5750231224055333,-0.02649180244444333,-0.014441542717345856
-0.01706416277690497,-0.44680484510400803,-0.2996891138063791,-0.010356626127310248,-0.4269431107606003,-0.013621604196131622,-0.01320362872124037,-0.974683256364133,-0.014620800945995797,-0.6795760149712398,-0.6240404702598535,-0.387345120254335,-0.026106767883587616,-0.01413035320235376
-0.018169516529710713,-0.5677730354417174,-0.3325362498768483,-0.011851550411350336,-0.4269431107606003,-0.012367978398985213,-0.013403829265091842,-1.125183901279376,-0.017626293905248575,-0.9562763383032922,-0.7255500509603872,-0.521438177501637,-0.02990528191664849,-0.014986503867990528
-0.02129895962206999,-0.8855358183532189,-0.5622529092787811,-0.013610486552893087,-0.5862075811609341,-0.013777543014801141,-0.014000543507445434,-1.2502753464037122,-0.023206129719571377,-1.2184882463479307,-0.8651876205094408,-0.7224470683850287,-0.03332616589963883,-0.016310197804932303
-0.022400724563989918,-0.9914567459903907,-0.7373665372908332,-0.014049363406923228,-0.7613053614841144,-0.015505100515746923,-0.01410161562667144,-1.6514475200251992,-0.026429290692585993,-1.3934855760938694,-1.0303263774052107,-0.8029551807284345,-0.03673964537184331,-0.017243766349908596
-0.018722193406113582,-0.7642725836488258,-0.529405773208312,-0.012905883478649424,-0.7454720515612677,-0.016443791051659308,-0.01390141508281997,-1.7266978424828208,-0.02685625487342708,-1.509961071541666,-1.0303263774052107,-0.7760320132889013,-0.03711727542191384,-0.016232779925592918
-0.0135686609742011,-0.5072889402728694,-0.17939181027557916,-0.011059514838842818,-0.538397194335105,-0.016131913414320267,-0.013802286658194416,-1.4256965526523346,-0.023637279823753757,-1.2767259940718292,-0.7765524256538427,-0.4678532325977408,-0.028009727155510644,-0.01397399944604071
-0.010622247237014288,-0.38602570556847626,-0.0044914753548790575,-0.010005181771543886,-0.31548902718609567,-0.015346104073182137,-0.013005371871989354,-1.125183901279376,-0.017626293905248575,-0.7523021779825261,-0.4844029007108,-0.06557406085585835,-0.016999219617184414,-0.012651823506732936
-0.010991894758244697,-0.35593118016738745,-0.03733861142534831,-0.010356626127310248,-0.2198682535344376,-0.014248417094704967,-0.012008256541932733,-0.8246712499063731,-0.014407318855575632,-0.43185252221398907,-0.2813837393097101,-0.011989115951962084,-0.01395596568426461,-0.012184280235427789
-0.012646336576567496,-0.38602570556847626,-0.21223894634604842,-0.011410959194609181,-0.2996557172632772,-0.012838852478889037,-0.011609799148830157,-0.5236699600758868,-0.013762686660972329,-0.3736147744900906,-0.23038136461625458,-0.18633622937096708,-0.013578335634194076,-0.01257288762975927
-0.014487396560948568,-0.4013680126356977,-0.3545054382876312,-0.011851550411350336,-0.3791327239347713,-0.012212039580315692,-0.01081094066802464,-0.4234990762848859,-0.013118054466369407,-0.44634093750140286,-0.37001893416530807,-0.26658295173922625,-0.01509626034526139,-0.01397399944604071
-0.01688113342173251,-0.5223362029734071,-0.3873525743581005,-0.011410959194609181,-0.3949660338576179,-0.013621604196131622,-0.010513555394148071,-0.49874939874250745,-0.013976168751392874,-0.6795760149712398,-0.5606588784077946,-0.3604219528148254,-0.02193062380045621,-0.015063921747329912
-0.01614542719015718,-0.49194663320563453,-0.2342081347568119,-0.011236094198081624,-0.33132233710894227,-0.014248417094704967,-0.01081094066802464,-0.573999721200129,-0.015910065335201642,-0.7523021779825261,-0.5225308895592974,-0.3470910640826321,-0.02307091846145299,-0.01413035320235376
-0.0135686609742011,-0.28010477793130456,-0.015369423014584828,-0.011148661699817767,-0.2198682535344376,-0.011897104319081109,-0.01081094066802464,-0.3985785149515509,-0.014193836765155088,-0.6068498519599276,-0.3828933200102663,-0.18633622937096708,-0.016999219617184414,-0.013040430901064418
-0.01338563161902864,-0.4013680126356977,-0.17939181027557916,-0.011764117913086637,-0.2838224073404306,-0.010328543260700391,-0.01081094066802464,-0.12298642491192736,-0.010543711611299385,-0.5775889348108567,-0.4589017133640835,-0.22659028554267,-0.01547389039533192,-0.013040430901064418
-0.014857044082179303,-0.6282571306105788,-0.3873525743581005,-0.012641871621146918,-0.33132233710894227,-0.010643478521934698,-0.010711812243399088,-0.09757722512102023,-0.01033022952087884,-0.5338396023743721,-0.4844029007108,-0.3470910640826321,-0.016999219617184414,-0.013040430901064418
-0.014487396560948568,-0.5524307283744959,-0.19048305102663687,-0.0122029947671167,-0.2360120205146016,-0.012679856036323971,-0.01121134175572767,-0.32332819249392936,-0.012904572375949242,-0.4173641069265753,-0.3573921326635273,-0.22659028554267,-0.018517144328251727,-0.013040430901064418
-0.01246330722139536,-0.3255416103996149,0.11580582817592086,-0.010708070483076456,-0.2360120205146016,-0.015346104073182137,-0.012904299752763347,-0.7494209274487516,-0.015265433140598719,-0.4611134393630599,-0.34476533116176905,-0.05224317212366499,-0.01813210976739534,-0.01272924138607246
-0.010069570360611417,-0.2196206827624566,0.21434723638732864,-0.009566304917513667,-0.2996557172632772,-0.015034226435843099,-0.01390141508281997,-0.874512372573132,-0.014407318855575632,-0.5193511870869583,-0.33213852965998825,0.12210394129534,-0.011682780873056232,-0.0120279264791146
