Date,DailyPrecipitation,DailyDewPointTemperature,DailyDryBulbTemperature,DailyRelativeHumidity,DailySeaLevelPressure,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2008-10-18,0.0,26.542857142857144,34.05714285714286,77.25714285714285,30.339583333333326,30.082285714285725,7.014285714285714,31.02857142857143,56.76470588235294,1.1142857142857143
2008-10-19,0.0,25.4,35.68,70.44,30.41625000000001,30.172000000000008,9.31,31.6,36.52173913043478,0.84
2008-10-20,0,33.80769230769231,43.88461538461539,69.73076923076923,30.16416666666667,29.911923076923074,9.807692307692308,39.53846153846154,108.46153846153847,3.0
2008-10-21,0.82,40.78947368421053,43.280701754385966,90.05263157894737,29.91791666666666,29.67263157894738,5.171052631578948,42.333333333333336,117.36842105263158,7.280701754385965
2008-10-22,0,30.838709677419356,38.29032258064516,74.80645161290323,30.459999999999994,30.20419354838709,10.0,35.354838709677416,149.66666666666666,7.387096774193548
2008-10-23,0.0,27.392857142857142,35.92857142857143,73.07142857142857,30.665416666666676,30.422857142857147,9.964285714285714,32.535714285714285,35.38461538461539,2.1785714285714284
2008-10-24,0.0,29.192307692307693,38.26923076923077,72.88461538461539,30.361666666666675,30.127307692307696,9.461538461538462,34.42307692307692,13.2,1.5769230769230769
2008-10-25,1.29,47.56521739130435,51.26086956521739,87.52173913043478,29.91166666666666,29.617391304347834,6.429347826086956,49.32608695652174,144.7826086956522,5.6521739130434785
2008-10-26,0.06,40.333333333333336,50.333333333333336,71.125,29.72916666666667,29.494166666666672,10.0,45.541666666666664,192.08333333333334,9.291666666666666
2008-10-27,0,36.375,47.375,66.75,29.91083333333334,29.67375,10.0,42.5,178.75,8.791666666666666
2008-10-28,1.15,33.97959183673469,37.51020408163265,87.6734693877551,29.58666666666666,29.295510204081616,4.183673469387755,35.857142857142854,279.5744680851064,13.775510204081632
2008-10-29,0,25.735294117647058,32.529411764705884,76.8529411764706,29.628749999999997,29.308823529411764,7.801470588235294,29.91176470588235,263.8235294117647,19.61764705882353
2008-10-30,0.0,23.833333333333332,31.916666666666668,72.33333333333333,30.308333333333326,30.062916666666666,10.0,29.125,225.2173913043478,8.25
2008-10-31,0.0,36.333333333333336,47.416666666666664,66.04166666666667,30.19583333333334,29.95583333333333,10.0,42.458333333333336,220.83333333333334,13.041666666666666
2008-11-01,0.0,24.16,35.68,64.44,30.36458333333333,30.122500000000002,9.72,31.333333333333332,229.1304347826087,5.68
2008-11-02,0.0,18.25,31.166666666666668,60.625,30.535,30.285833333333333,10.0,26.875,80.0,3.625
2008-11-03,0.01,32.67567567567568,36.567567567567565,85.89189189189189,30.346666666666675,30.100540540540553,6.668918918918919,35.027027027027025,20.0,1.4864864864864864
2008-11-04,0.0,41.5945945945946,46.54054054054054,84.45945945945945,30.252500000000012,30.03783783783784,5.25,44.08108108108108,62.7027027027027,2.108108108108108
2008-11-05,0.0,41.964285714285715,48.57142857142857,79.78571428571429,30.16624999999999,29.930714285714277,6.133928571428571,45.357142857142854,93.57142857142857,3.3214285714285716
2008-11-06,0.0,40.08108108108108,44.648648648648646,85.78378378378379,30.122083333333336,29.88351351351351,2.8783783783783785,42.432432432432435,12.702702702702704,1.135135135135135
2008-11-07,0,43.46,47.0,88.4,29.896249999999995,29.68259999999999,2.24,45.22,32.2,4.66
2008-11-08,0.38,45.57142857142857,48.6530612244898,90.18367346938776,29.622916666666665,29.37816326530612,4.372448979591836,47.204081632653065,104.48979591836735,5.3061224489795915
2008-11-09,0.01,37.90625,44.25,78.875,29.67666666666666,29.434687500000003,9.8125,41.3125,209.0625,9.46875
2008-11-10,0.01,30.515151515151516,39.333333333333336,72.0,29.90125,29.658181818181816,9.469696969696969,35.81818181818182,235.625,10.333333333333334
2008-11-11,0,26.0,35.25,69.83333333333333,30.23291666666667,29.988750000000007,9.791666666666666,31.833333333333332,219.16666666666666,7.125
2008-11-12,0.0,23.125,29.875,77.25,30.37875,30.132500000000004,10.0,27.416666666666668,17.82608695652174,0.375
2008-11-13,0.1,33.964285714285715,38.0,85.57142857142857,30.034999999999993,29.776428571428557,8.071428571428571,36.357142857142854,78.57142857142857,4.607142857142857
2008-11-14,0.0,39.422222222222224,42.55555555555556,89.8,29.818749999999998,29.609999999999992,4.7555555555555555,41.08888888888889,23.863636363636363,0.9333333333333333
2008-11-15,0.97,44.768115942028984,46.78260869565217,93.26086956521739,29.50166666666667,29.295797101449274,3.967391304347826,45.768115942028984,67.3913043478261,4.9855072463768115
2008-11-16,0.06,34.392857142857146,38.642857142857146,85.375,29.44333333333334,29.190357142857135,7.955357142857143,36.92857142857143,253.39285714285714,14.607142857142858
2008-11-17,0,21.633333333333333,31.133333333333333,68.2,29.957083333333333,29.693000000000005,10.0,27.866666666666667,277.3333333333333,9.066666666666666
2008-11-18,0.0,13.458333333333334,26.791666666666668,57.916666666666664,30.204166666666666,29.956249999999997,10.0,22.958333333333332,294.7826086956522,7.291666666666667
2008-11-19,0.0,12.875,25.416666666666668,60.375,30.15625,29.90791666666667,10.0,21.75,196.08695652173913,4.291666666666667
2008-11-20,0,13.125,25.125,60.666666666666664,29.913333333333327,29.664583333333326,10.0,21.583333333333332,210.8695652173913,7.291666666666667
2008-11-21,0,10.8,20.7,65.83333333333333,30.138333333333332,29.894333333333336,9.9,18.033333333333335,283.44827586206895,9.2
2008-11-22,0.0,9.73076923076923,19.5,66.26923076923077,30.334166666666672,30.08000000000001,10.0,16.807692307692307,289.61538461538464,10.615384615384615
2008-11-23,0.0,9.25,14.875,78.5,30.356249999999996,30.1025,10.0,13.375,241.25,8.375
2008-11-24,0.0,No data,No data,No data,No data,No data,No data,No data,No data,No data
2008-11-25,0.09,32.25,34.708333333333336,96.47826086956522,29.63,29.40916666666666,6.0,34.26086956521739,94.16666666666667,6.375
2008-11-26,0,32.34146341463415,34.829268292682926,91.1219512195122,29.712222222222223,29.476829268292665,7.573170731707317,33.73170731707317,187.0731707317073,8.414634146341463
2008-11-27,0.01,29.877551020408163,33.12244897959184,88.63265306122449,29.860500000000002,29.613061224489787,5.612244897959184,31.79591836734694,207.3469387755102,7.26530612244898
2008-11-28,0.02,32.38461538461539,34.98076923076923,90.48076923076923,29.67416666666666,29.41865384615386,4.533653846153846,33.86538461538461,175.0,5.8076923076923075
2008-11-29,0,24.47222222222222,31.75,75.52777777777777,29.884999999999994,29.623055555555545,8.368055555555555,29.13888888888889,210.0,6.694444444444445
2008-11-30,0.1,26.655172413793103,32.51724137931034,80.58620689655173,29.807500000000005,29.51724137931035,9.275862068965518,30.20689655172414,43.793103448275865,8.206896551724139
2008-12-01,0.48,34.025,37.7,87.175,29.385,29.13775,8.325,36.175,142.25,10.9
2008-12-02,0.05,27.058823529411764,35.14705882352941,72.82352941176471,29.885000000000005,29.61617647058824,9.264705882352942,32.205882352941174,228.52941176470588,11.588235294117647
2008-12-03,0,24.653846153846153,35.11538461538461,66.3076923076923,30.05,29.814230769230768,10.0,31.346153846153847,161.92307692307693,8.26923076923077
2008-12-04,0.05,29.4,37.457142857142856,73.54285714285714,29.941666666666666,29.68971428571428,8.614285714285714,34.371428571428574,242.64705882352942,12.8
2008-12-05,0,16.125,23.958333333333332,73.16666666666667,30.156666666666663,29.907916666666665,10.0,21.583333333333332,187.3913043478261,5.333333333333333
2008-12-06,0,15.458333333333334,25.541666666666668,66.66666666666667,29.969166666666666,29.72208333333333,9.958333333333334,22.5,137.91666666666666,6.0
2008-12-07,0.05,16.353846153846153,21.415384615384614,80.6923076923077,29.802500000000006,29.489846153846162,3.5846153846153848,20.123076923076923,198.92307692307693,9.6
2008-12-08,0.0,-7.916666666666667,0.5,67.58333333333333,30.42041666666667,30.15625,10.0,-0.7083333333333334,153.04347826086956,4.541666666666667
2008-12-09,0.37,14.790322580645162,18.419354838709676,85.93548387096774,30.09708333333334,29.846774193548402,3.024193548387097,17.419354838709676,60.806451612903224,6.661290322580645
2008-12-10,0.3,18.137254901960784,20.980392156862745,88.13725490196079,30.04958333333333,29.75980392156862,4.926470588235294,20.15686274509804,246.27450980392157,6.607843137254902
2008-12-11,0,3.9791666666666665,8.083333333333334,83.66666666666667,30.134999999999994,29.90106382978724,8.40625,7.0212765957446805,44.583333333333336,5.729166666666667
2008-12-12,0.16,13.716666666666667,17.916666666666668,83.63333333333334,29.830000000000002,29.52733333333333,4.058333333333334,16.816666666666666,225.0,7.666666666666667
2008-12-13,0,-1.1851851851851851,2.740740740740741,83.4074074074074,30.342083333333335,30.08185185185186,9.851851851851851,2.0,120.74074074074075,3.740740740740741
2008-12-14,0.01,22.653846153846153,26.0,87.0,30.211249999999996,29.959615384615383,7.288461538461538,24.923076923076923,45.38461538461539,2.576923076923077
2008-12-15,0.1,36.172413793103445,44.93103448275862,71.89655172413794,29.98458333333333,29.736206896551725,9.655172413793103,41.10344827586207,215.86206896551724,21.17241379310345
2008-12-16,0.0,8.916666666666666,23.875,52.875,30.52291666666666,30.274583333333325,10.0,19.958333333333332,195.0,7.875
2008-12-17,0.13,18.416666666666668,22.7,83.71666666666667,30.12045454545455,29.841935483870976,3.7198275862068964,21.4,74.13793103448276,9.46551724137931
2008-12-18,0,18.4375,24.90625,77.21875,30.280454545454543,30.030624999999993,8.4453125,22.90625,200.3125,5.0
2008-12-19,0.05,-1.2727272727272727,4.704545454545454,75.88636363636364,30.30583333333335,29.9968181818182,3.8181818181818183,3.6136363636363638,83.4090909090909,14.5
2008-12-20,0,-1.1818181818181819,3.418181818181818,80.07272727272728,30.274583333333336,30.010909090909077,3.609090909090909,2.4545454545454546,41.27272727272727,10.745454545454546
2008-12-21,0.01,6.617647058823529,10.823529411764707,83.55882352941177,29.724999999999998,29.403088235294113,3.2279411764705883,9.808823529411764,49.40298507462686,9.264705882352942
2008-12-22,0,0.8918918918918919,8.72972972972973,70.21621621621621,29.96083333333333,29.61837837837838,8.675675675675675,7.27027027027027,252.43243243243242,12.08108108108108
2008-12-23,0,8.272727272727273,14.424242424242424,76.54545454545455,30.4675,30.20878787878788,7.878787878787879,12.93939393939394,133.03030303030303,5.121212121212121
2008-12-24,0.2,31.6,35.14545454545455,86.69090909090909,29.900909090909092,29.634423076923085,6.040909090909091,33.07692307692308,177.63636363636363,11.763636363636364
2008-12-25,0,19.137931034482758,29.448275862068964,66.62068965517241,30.18708333333333,29.883793103448273,8.956896551724139,26.0,216.89655172413794,14.10344827586207
2008-12-26,0,11.583333333333334,16.833333333333332,80.20833333333333,30.49041666666666,30.235416666666662,9.875,15.291666666666666,42.916666666666664,5.416666666666667
2008-12-27,0.23,30.30188679245283,32.54716981132076,91.47169811320755,30.035416666666663,29.76830188679246,3.5283018867924527,31.69811320754717,67.73584905660377,4.679245283018868
2008-12-28,0.01,37.625,49.0,65.20833333333333,29.661250000000006,29.42583333333333,10.0,43.791666666666664,215.0,23.416666666666668
2008-12-29,0.01,26.923076923076923,33.97435897435897,76.25641025641026,29.834999999999997,29.507692307692313,7.198717948717949,31.333333333333332,203.5897435897436,7.076923076923077
2008-12-30,0.02,20.74468085106383,27.638297872340427,76.55319148936171,29.796666666666678,29.4004255319149,5.803191489361702,25.382978723404257,230.63829787234042,16.06382978723404
2008-12-31,0,-2.5757575757575757,6.757575757575758,65.3030303030303,29.97916666666666,29.726666666666663,8.121212121212121,5.121212121212121,154.6875,10.424242424242424
2009-01-01,0.0,-4.833333333333333,4.666666666666667,64.625,30.29166666666666,30.029583333333335,10.0,3.2083333333333335,208.75,8.0
2009-01-02,0.02,7.448979591836735,12.89795918367347,79.0204081632653,29.824583333333337,29.533061224489806,4.908163265306122,11.63265306122449,57.3469387755102,6.346938775510204
2009-01-03,0,5.466666666666667,14.366666666666667,69.36666666666666,30.022083333333327,29.727333333333327,8.491666666666667,12.366666666666667,262.3333333333333,9.733333333333333
2009-01-04,0,3.5,12.846153846153847,66.34615384615384,30.132916666666663,29.86307692307692,9.76923076923077,10.807692307692308,150.3846153846154,5.423076923076923
2009-01-05,0.01,19.1,24.625,79.85,29.935000000000002,29.681249999999995,8.18125,22.85,232.5,9.075
2009-01-06,0.0,13.666666666666666,22.0,70.375,29.97791666666667,29.727500000000003,10.0,19.625,167.08333333333334,6.791666666666667
2009-01-07,0.29,16.620689655172413,19.482758620689655,87.2183908045977,29.34291666666667,29.062413793103456,1.9425287356321839,18.666666666666668,55.40229885057471,14.448275862068966
2009-01-08,0.02,11.728571428571428,17.957142857142856,76.9,29.352916666666662,28.991428571428568,4.557142857142857,16.314285714285713,256.0,11.128571428571428
2009-01-09,0.0,-1.4583333333333333,7.125,67.83333333333333,30.06375,29.80541666666667,9.833333333333334,5.458333333333333,250.83333333333334,8.458333333333334
2009-01-10,0.0,-5.958333333333333,0.5416666666666666,74.45833333333333,30.295,30.030416666666667,9.958333333333334,-0.5,20.833333333333332,2.75
2009-01-11,0,1.3846153846153846,8.794871794871796,72.8974358974359,30.067500000000006,29.801282051282058,6.897435897435898,7.256410256410256,98.2051282051282,6.410256410256411
2009-01-12,0,10.484848484848484,16.333333333333332,77.60606060606061,30.140416666666667,29.868484848484833,7.401515151515151,14.666666666666666,173.03030303030303,6.242424242424242
2009-01-13,0.02,20.942028985507246,26.579710144927535,80.02898550724638,29.84333333333333,29.48492753623186,3.391304347826087,24.681159420289855,211.7391304347826,16.536231884057973
2009-01-14,0.0,-16.166666666666668,-7.333333333333333,64.875,30.17833333333333,29.91541666666667,9.875,-8.333333333333334,195.0,7.208333333333333
2009-01-15,0.0,-20.833333333333332,-13.416666666666666,69.54166666666667,30.35666666666666,30.08375000000001,9.75,-13.833333333333334,49.166666666666664,0.9583333333333334
2009-01-16,0.0,-18.384615384615383,-11.423076923076923,71.38461538461539,30.433750000000014,30.161538461538463,9.76923076923077,-11.884615384615385,123.84615384615384,2.576923076923077
2009-01-17,0,-2.525,4.325,73.65,30.331666666666663,30.090250000000005,5.85,3.05,123.5,6.975
2009-01-18,0.05,6.254545454545455,10.236363636363636,83.27272727272727,29.94541666666667,29.719090909090887,3.8454545454545452,9.2,60.0,8.981818181818182
2009-01-19,0.01,8.052631578947368,12.868421052631579,80.89473684210526,29.717916666666667,29.462631578947367,5.5394736842105265,11.763157894736842,64.47368421052632,4.921052631578948
2009-01-20,0,2.3863636363636362,7.568181818181818,79.63636363636364,29.829999999999995,29.552727272727267,6.732954545454546,6.431818181818182,174.0909090909091,3.590909090909091
2009-01-21,0,8.487179487179487,13.564102564102564,79.94871794871794,29.85041666666666,29.57666666666665,5.891025641025641,12.282051282051283,220.76923076923077,10.897435897435898
2009-01-22,0.01,21.609756097560975,27.804878048780488,78.14634146341463,29.81833333333334,29.558048780487795,5.817073170731708,25.658536585365855,225.3658536585366,12.585365853658537
2009-01-23,0.01,9.225806451612904,18.35483870967742,68.74193548387096,29.922666666666665,29.558709677419355,7.983870967741935,15.935483870967742,114.33333333333333,10.161290322580646
2009-01-24,0,-7.931034482758621,13.551724137931034,38.758620689655174,30.201999999999998,29.86448275862069,9.827586206896552,9.96551724137931,263.44827586206895,11.655172413793103
2009-01-25,0,4.805555555555555,22.72222222222222,46.19444444444444,30.167500000000008,29.945681818181807,5.755681818181818,18.25,229.3181818181818,9.727272727272727
2009-01-26,0.0,No data,No data,No data,No data,30.11923076923078,8.76923076923077,No data,83.46153846153847,3.4615384615384617
2009-01-27,0.0,-2.5,6.1,68.9,No data,30.20041666666668,10.0,4.3,163.75,4.208333333333333
2009-01-28,0.24,10.819444444444445,14.722222222222221,84.79166666666667,29.853181818181817,29.56597222222221,2.0277777777777777,13.722222222222221,97.22222222222223,10.86111111111111
2009-01-29,0,14.085714285714285,19.685714285714287,79.31428571428572,29.855833333333337,29.58685714285715,7.042857142857143,18.085714285714285,219.14285714285714,10.057142857142857
